region,Year,average_total_load
p112,2082,211941.63450000001
p112,2083,214569.03
p112,2085,212213.87687500002
p112,2086,217975.3809090909
p112,2087,206314.93470588236
p112,2088,201134.19333333336
p112,2089,220712.17
p112,2090,211677.1072727273
p112,2091,211761.02944444443
p112,2092,203816.27387096774
p112,2093,219306.83333333334
p112,2094,195664.12
p112,2095,226688.27
p112,2096,221274.4575
p112,2097,210259.10875
p112,2098,225464.42285714284
p112,2099,211993.19199999998
p1,2021,122989.595
p1,2022,118252.71500000001
p1,2023,115549.905
p1,2025,120522.8675
p1,2026,122830.33
p1,2027,120542.376
p1,2028,117899.45
p1,2030,122842.0157142857
p1,2031,126081.205
p1,2032,122635.88999999998
p1,2033,124615.125
p1,2034,122730.5375
p1,2036,121904.04666666668
p1,2038,129935.6525
p1,2042,125300.70666666667
p1,2043,122765.146
p1,2044,120707.018
p1,2046,121475.352
p1,2047,126278.13
p1,2048,121004.23
p1,2049,127977.06142857143
p1,2050,120688.73333333334
p1,2052,118876.18600000002
p1,2053,121364.84
p1,2054,125245.435
p1,2055,118925.56
p1,2056,112079.88
p1,2057,123104.17538461539
p1,2058,125583.68599999999
p1,2060,127391.68
p1,2061,123940.71999999999
p1,2062,121702.68599999999
p1,2063,123817.56000000001
p1,2065,122136.49428571427
p1,2066,118972.682
p1,2067,123437.45
p1,2068,120849.27727272728
p1,2070,127084.15909090909
p1,2071,127702.83666666667
p1,2072,123066.986
p1,2073,123559.69666666666
p1,2074,124461.51999999999
p1,2075,123558.25428571428
p1,2076,123438.73444444443
p1,2078,129187.64
p1,2081,119240.64
p1,2082,124685.48285714285
p1,2083,121838.01714285715
p1,2084,123688.24857142857
p1,2086,126075.0675
p1,2087,124625.26666666666
p1,2088,124999.9725
p1,2089,122053.80333333333
p1,2090,123259.1125
p1,2091,121510.38
p1,2092,121851.948
p1,2093,124150.0675
p1,2094,125303.47
p1,2095,124073.65153846153
p1,2096,117257.345
p1,2097,122421.60411764706
p1,2098,123202.83714285714
p129,2020,17833.656666666666
p129,2021,19152.04
p129,2022,17860.760000000002
p129,2023,18071.655
p129,2024,17422.446000000004
p129,2025,18600.6
p129,2026,18061.986666666668
p129,2027,18647.3175
p129,2028,18267.64
p129,2029,17969.264166666668
p129,2030,16711.605
p129,2031,17295.665
p129,2032,19672.8
p129,2033,18558.063333333335
p129,2034,18845.485
p129,2035,17889.252307692306
p129,2036,19087.07
p129,2037,17413.9725
p129,2038,18865.843333333334
p129,2039,17421.01
p129,2041,17586.32727272727
p129,2042,18501.114
p129,2043,18180.356
p129,2044,18450.66
p129,2045,18380.392727272727
p129,2046,19029.683333333334
p129,2047,17891.228750000002
p129,2048,18523.412
p129,2049,19367.5
p129,2050,18296.68294117647
p129,2051,18031.50625
p129,2052,17484.29888888889
p129,2053,18662.791250000002
p129,2054,19776.364999999998
p129,2055,18916.670000000002
p129,2056,17905.317142857144
p129,2057,18259.915
p129,2058,19063.74583333333
p129,2059,17694.79
p129,2060,18207.590526315787
p129,2061,18136.685
p129,2062,18867.764285714286
p129,2063,18018.93909090909
p129,2064,18687.6925
p129,2065,17798.262499999997
p129,2066,18031.576250000002
p129,2067,18688.673157894737
p129,2068,18799.584838709678
p129,2069,18051.8
p129,2070,18044.952
p129,2071,17661.214736842107
p129,2072,17716.670000000002
p129,2073,18272.084736842105
p129,2074,18216.077
p129,2075,18139.26523809524
p129,2076,19185.39
p129,2077,18339.395833333332
p129,2078,18455.903636363637
p129,2079,17926.748620689657
p129,2080,17919.94
p129,2081,17517.608235294116
p129,2082,18495.705185185183
p129,2083,17369.148999999998
p129,2084,17721.480000000003
p129,2085,19029.094375
p129,2086,18828.63
p129,2087,17727.748461538464
p129,2088,18613.5125
p129,2089,19279.6
p129,2090,18236.40952380952
p129,2091,18556.765454545453
p129,2092,17501.521
p129,2093,18769.4425
p129,2094,18885.108
p129,2095,19217.63857142857
p129,2096,17592.225000000002
p129,2097,18614.3925
p129,2098,19010.752631578947
p129,2099,18348.29357142857
p23,2020,3031.2475
p23,2021,3115.773333333333
p23,2023,3031.273333333333
p23,2025,2884.9
p23,2026,2926.603333333333
p23,2028,3054.082857142857
p23,2029,3038.928
p23,2030,3005.31
p23,2031,3104.755
p23,2034,2942.115
p23,2035,3037.6433333333334
p23,2036,3046.855
p23,2038,3054.85
p23,2039,3046.91
p23,2040,3042.6644444444446
p23,2041,3107.0227272727275
p23,2042,3083.578666666667
p23,2043,3091.1311111111113
p23,2044,3160.21
p23,2045,3053.5885714285714
p23,2046,3086.8779999999997
p23,2047,3085.4476923076923
p23,2048,2988.9725
p23,2050,2964.74
p23,2051,3117.545
p23,2052,3035.6242857142856
p23,2053,2998.66
p23,2054,3042.925
p23,2055,3064.935
p23,2056,3051.0127272727273
p23,2057,3103.648
p23,2058,3035.147272727273
p23,2060,3021.6975
p23,2061,3080.066153846154
p23,2062,3100.985
p23,2063,3112.1794444444445
p23,2064,3123.28
p23,2065,3070.2708333333335
p23,2066,3006.71
p23,2067,3135.43
p23,2068,3089.2321052631582
p23,2069,3048.925
p23,2070,3051.148888888889
p23,2071,3106.852727272727
p23,2072,3106.745
p23,2073,3006.9300000000003
p23,2074,2993.3136363636363
p23,2075,3083.078666666667
p23,2076,2998.3227272727277
p23,2077,3012.5049999999997
p23,2078,3070.664166666667
p23,2079,3094.442857142857
p23,2080,3062.96875
p23,2081,3085.2099999999996
p23,2082,3089.9989655172412
p23,2083,3113.896206896552
p23,2084,3154.4249999999997
p23,2085,3098.6513333333332
p23,2086,3073.723
p23,2087,3111.166086956522
p23,2088,3021.84
p23,2089,3042.236666666666
p23,2090,3017.6400000000003
p23,2091,3082.540833333333
p23,2092,3074.8387500000003
p23,2093,3047.91
p23,2094,3075.6666666666665
p23,2095,3139.0633333333335
p23,2096,3079.0986666666668
p23,2097,3109.758888888889
p23,2098,3073.586923076923
p23,2099,3054.1400000000003
p18,2020,12256.46
p18,2021,10931.58
p18,2023,11916.766666666668
p18,2024,11158.29
p18,2025,11886.59625
p18,2028,11705.005454545455
p18,2029,11781.845000000001
p18,2030,11802.641666666668
p18,2031,11306.08857142857
p18,2034,11720.7
p18,2036,11742.5475
p18,2038,11762.376666666665
p18,2039,11924.046666666667
p18,2040,11895.433333333332
p18,2041,11573.654444444444
p18,2042,12315.394999999999
p18,2043,11961.29347826087
p18,2044,11991.705
p18,2045,11702.805
p18,2046,11926.792222222222
p18,2047,12150.348823529412
p18,2048,11748.145
p18,2049,12234.59
p18,2050,10779.36
p18,2051,12190.053333333331
p18,2052,12024.007272727275
p18,2053,11860.6525
p18,2055,11999.765
p18,2056,11382.68
p18,2057,11838.04375
p18,2058,11709.682499999999
p18,2060,11793.885
p18,2061,11806.1875
p18,2062,11997.08
p18,2063,12067.229166666666
p18,2064,11761.128571428571
p18,2065,11888.181052631578
p18,2066,11560.143333333333
p18,2067,12218.76
p18,2068,11724.797777777778
p18,2069,11983.205333333333
p18,2070,11950.633529411763
p18,2071,11806.21111111111
p18,2072,11874.09
p18,2073,11363.33
p18,2074,11802.397333333332
p18,2075,12011.195
p18,2076,11763.69
p18,2077,11804.67
p18,2078,11870.21125
p18,2079,11830.971666666666
p18,2080,11890.061904761906
p18,2081,11770.991250000001
p18,2082,12191.020769230769
p18,2083,11959.689210526316
p18,2084,12152.184
p18,2085,11932.105
p18,2086,12177.79875
p18,2087,12197.6404
p18,2088,11631.63
p18,2089,11414.425
p18,2090,10624.27
p18,2091,12172.558333333334
p18,2092,12023.977777777778
p18,2093,11721.496
p18,2094,12326.49
p18,2095,12041.481818181817
p18,2096,11715.289999999999
p18,2097,12006.662142857142
p18,2098,12085.361666666666
p18,2099,12026.845
p64,2020,125915.07384615384
p64,2022,123508.185
p64,2024,129195.65
p64,2025,116784.69
p64,2026,128226.80875
p64,2028,127942.29000000001
p64,2030,120627.79
p64,2034,124447.9725
p64,2035,124500.91875
p64,2036,122504.90142857144
p64,2037,119121.33
p64,2038,125546.97722222221
p64,2039,124068.61
p64,2040,124621.45466666667
p64,2041,126516.17
p64,2043,127341.34000000001
p64,2044,128796.75
p64,2045,126757.15999999999
p64,2046,121705.13
p64,2047,129632.81
p64,2048,128729.7
p64,2049,124442.06625
p64,2050,131329.34
p64,2051,125146.60516129031
p64,2052,124863.88272727272
p64,2053,122767.19833333332
p64,2055,128203.3575
p64,2057,121983.17
p64,2058,128023.95
p64,2059,128579.87
p64,2060,125941.75451612903
p64,2061,129219.89
p64,2062,125985.76285714285
p64,2063,129002.155
p64,2064,128198.93399999998
p64,2065,126882.05642857144
p64,2066,127525.36642857143
p64,2067,126934.045
p64,2068,128002.21199999998
p64,2069,125421.0575
p64,2070,125562.98555555557
p64,2071,127848.84199999999
p64,2073,126865.93666666666
p64,2074,126713.514
p64,2075,126798.313125
p64,2076,125775.07611111112
p64,2077,126052.474
p64,2078,126562.51074999999
p64,2079,127151.0365
p64,2080,126660.874
p64,2081,127972.49666666666
p64,2082,130301.51
p64,2083,129506.81714285714
p64,2084,123229.28
p64,2085,127539.65833333333
p64,2086,124978.41533333334
p64,2087,130751.09
p64,2088,127066.06818181818
p64,2089,125560.4025
p64,2090,128925.01666666666
p64,2091,126173.2838888889
p64,2092,126430.30416666665
p64,2093,124160.925
p64,2094,124120.585
p64,2095,127250.80714285714
p64,2096,125914.166
p64,2097,124097.30500000001
p64,2098,128344.55769230769
p64,2099,127633.54333333332
Indiana,2020,388149.48
Indiana,2023,352393.5145454546
Indiana,2024,377126.44
Indiana,2027,396383.23
Indiana,2028,358715.94423076924
Indiana,2031,354553.52625
Indiana,2035,383854.74
Indiana,2038,339969.025
Indiana,2039,357391.39
Indiana,2040,346312.93
Indiana,2042,371748.28500000003
Indiana,2043,362061.63
Indiana,2045,365420.174
Indiana,2046,391035.37000000005
Indiana,2047,371222.57800000004
Indiana,2050,376617.74
Indiana,2051,358548.1828571428
Indiana,2052,350150.03645161295
Indiana,2053,352992.18000000005
Indiana,2060,364809.82149999996
Indiana,2062,384526.635
Indiana,2063,362369.2108333334
Indiana,2064,360006.49
Indiana,2065,366085.15
Indiana,2066,371857.944
Indiana,2067,363121.6404347826
Indiana,2068,354213.53255813953
Indiana,2069,383274.29833333334
Indiana,2070,364937.3216666667
Indiana,2071,364939.6941176471
Indiana,2072,374057.85
Indiana,2073,378760.26800000004
Indiana,2074,357732.1614285714
Indiana,2075,384364.234375
Indiana,2076,375270.6666666667
Indiana,2077,387776.82
Indiana,2078,353817.83818181814
Indiana,2079,352059.3289473684
Indiana,2080,358528.37555555557
Indiana,2081,366117.34133333334
Indiana,2082,354497.44923076924
Indiana,2083,346681.925
Indiana,2084,351522.38
Indiana,2085,358973.0375
Indiana,2086,392410.926
Indiana,2087,352608.0616666667
Indiana,2088,353038.01
Indiana,2090,362582.177
Indiana,2091,360937.31153846154
Indiana,2092,347087.3725714286
Indiana,2093,360508.0571428571
Indiana,2094,374596.4466666666
Indiana,2096,390236.35
Indiana,2097,352127.6516666667
Indiana,2098,371845.405
South Dakota,2020,33842.644375
South Dakota,2021,35017.25125
South Dakota,2022,34774.19
South Dakota,2023,35258.40315789474
South Dakota,2024,34005.925
South Dakota,2025,32512.498
South Dakota,2026,33756.95
South Dakota,2027,35243.014285714286
South Dakota,2028,33781.71625
South Dakota,2029,33046.512142857144
South Dakota,2030,34456.927
South Dakota,2031,34528.725
South Dakota,2034,31576.399999999998
South Dakota,2035,36450.90125
South Dakota,2036,33727.0
South Dakota,2037,35936.8
South Dakota,2038,33634.24111111111
South Dakota,2039,33833.996
South Dakota,2040,32742.671666666665
South Dakota,2041,35395.174
South Dakota,2042,33204.89034482759
South Dakota,2043,33021.306000000004
South Dakota,2044,34838.44
South Dakota,2045,33784.875
South Dakota,2046,33886.59652173913
South Dakota,2047,34840.155
South Dakota,2048,32279.900000000005
South Dakota,2049,34087.78
South Dakota,2050,32721.654000000002
South Dakota,2051,36186.621
South Dakota,2052,33384.102750000005
South Dakota,2053,34012.906923076924
South Dakota,2054,35892.89333333333
South Dakota,2055,34069.075
South Dakota,2056,35571.84666666667
South Dakota,2057,34332.61153846154
South Dakota,2058,32900.345
South Dakota,2060,33360.58861111111
South Dakota,2061,34102.956249999996
South Dakota,2062,34929.453
South Dakota,2063,34972.773714285715
South Dakota,2064,34487.661538461536
South Dakota,2065,32553.19625
South Dakota,2066,33975.762500000004
South Dakota,2067,34696.04481481481
South Dakota,2068,33817.82211538462
South Dakota,2069,33622.781388888885
South Dakota,2070,33979.4362962963
South Dakota,2071,33906.92181818182
South Dakota,2072,36824.27
South Dakota,2074,32836.5
South Dakota,2075,35835.677500000005
South Dakota,2076,33610.444615384615
South Dakota,2077,33975.57875
South Dakota,2078,33175.04
South Dakota,2079,34380.80545454545
South Dakota,2080,32905.67675
South Dakota,2081,34488.3228125
South Dakota,2082,33295.08903846154
South Dakota,2083,32881.64261904762
South Dakota,2084,33679.87
South Dakota,2085,33550.113448275864
South Dakota,2086,33585.591578947366
South Dakota,2087,34643.950625
South Dakota,2088,33965.53384615385
South Dakota,2089,32252.2775
South Dakota,2090,33519.96692307692
South Dakota,2091,34913.52315789474
South Dakota,2092,33768.088139534884
South Dakota,2093,33303.470555555556
South Dakota,2094,34361.98
South Dakota,2095,34398.14357142857
South Dakota,2096,35062.557222222225
South Dakota,2097,34742.25
South Dakota,2098,33474.96777777778
South Dakota,2099,34957.96
p47,2020,22935.128
p47,2021,22999.733333333334
p47,2023,22837.14
p47,2027,22503.73
p47,2029,23814.809999999998
p47,2030,23114.345999999998
p47,2032,24908.65
p47,2034,24124.115454545456
p47,2035,24389.91
p47,2036,23181.834
p47,2037,23985.184999999998
p47,2038,23306.403846153848
p47,2039,23473.372
p47,2040,21096.815000000002
p47,2041,22913.65
p47,2042,24149.94
p47,2043,24302.43
p47,2045,24402.690000000002
p47,2046,23445.485
p47,2047,25410.26
p47,2048,22885.64333333333
p47,2049,24430.730000000003
p47,2050,23099.52
p47,2051,23869.275555555556
p47,2052,23453.641666666666
p47,2053,23016.3325
p47,2054,23474.484
p47,2055,24682.963333333333
p47,2056,24777.493333333332
p47,2057,22702.812857142857
p47,2058,23339.460000000003
p47,2059,24261.638333333336
p47,2060,23613.38103448276
p47,2061,23693.985
p47,2062,25512.93
p47,2063,23642.204285714284
p47,2065,22639.37
p47,2066,24837.0975
p47,2067,24143.022857142856
p47,2069,24115.202222222222
p47,2070,23273.489999999998
p47,2072,24388.265
p47,2073,24699.65
p47,2074,24270.91458333333
p47,2075,24592.00888888889
p47,2076,22566.125454545454
p47,2077,24189.775
p47,2078,23639.673157894737
p47,2079,23676.771666666667
p47,2080,23278.44111111111
p47,2081,23762.964
p47,2082,23641.352857142858
p47,2083,24438.798181818183
p47,2084,23213.74
p47,2085,23613.037
p47,2086,23463.55214285714
p47,2087,24427.216
p47,2088,22842.834
p47,2089,24745.38
p47,2090,23213.384
p47,2091,24188.855714285713
p47,2092,23587.929333333333
p47,2093,23346.284444444445
p47,2094,23546.665
p47,2095,24737.396
p47,2096,23987.225
p47,2097,22784.465454545454
p47,2098,23482.60052631579
p47,2099,24530.0275
p79,2020,95520.9325
p79,2022,93903.31
p79,2023,92608.851
p79,2024,101196.74333333333
p79,2025,81418.19
p79,2026,94183.875
p79,2027,99269.40714285713
p79,2028,90527.424
p79,2029,99054.0825
p79,2030,95144.95666666667
p79,2031,97818.32
p79,2035,99933.4
p79,2037,102445.51
p79,2038,90456.375
p79,2039,97540.345
p79,2040,100982.05
p79,2041,102300.4475
p79,2042,96771.11
p79,2043,88199.13
p79,2045,99806.51000000001
p79,2046,98142.22571428571
p79,2047,98122.30333333334
p79,2049,102780.84
p79,2051,92814.55666666666
p79,2052,89826.57666666666
p79,2053,93350.978
p79,2056,98340.15
p79,2059,98141.95
p79,2060,89794.98
p79,2061,87326.06333333334
p79,2062,98052.93400000001
p79,2063,93506.683125
p79,2064,96053.86
p79,2065,95452.51000000001
p79,2066,98492.15000000001
p79,2067,96433.80166666668
p79,2068,90606.6648
p79,2069,92558.85124999999
p79,2070,93613.435
p79,2071,91346.805
p79,2074,102644.70999999999
p79,2075,100255.8825
p79,2077,98122.792
p79,2078,94102.32166666666
p79,2079,94489.562
p79,2080,93826.475
p79,2081,90815.1375
p79,2082,93049.39
p79,2083,85540.256
p79,2085,90535.20571428571
p79,2086,99155.64166666666
p79,2087,96858.92666666665
p79,2089,101429.61
p79,2091,91891.582
p79,2092,87627.334
p79,2093,91809.57
p79,2099,97867.56
p42,2020,12858.905
p42,2021,13058.77125
p42,2022,13398.505384615386
p42,2023,13448.152608695653
p42,2024,13109.225384615384
p42,2025,14291.8
p42,2027,13309.207
p42,2028,12416.243695652172
p42,2029,12750.521666666667
p42,2030,13386.735
p42,2031,13366.891
p42,2035,13759.748000000001
p42,2036,13220.623333333335
p42,2038,13372.175
p42,2039,13419.365
p42,2040,12468.455555555556
p42,2041,13722.18
p42,2042,12748.194285714286
p42,2043,12607.519333333334
p42,2044,11978.67
p42,2045,12917.443333333335
p42,2046,13094.995
p42,2047,13605.431538461537
p42,2048,12857.206666666665
p42,2049,13671.18
p42,2050,13234.456666666667
p42,2051,15540.19
p42,2052,12985.208181818183
p42,2053,13179.406666666668
p42,2055,13621.465714285716
p42,2056,14178.17
p42,2057,11792.43
p42,2058,12678.138636363636
p42,2060,12734.495357142858
p42,2061,13033.423157894737
p42,2062,13662.178
p42,2063,13474.28783783784
p42,2064,13343.152916666666
p42,2065,13363.699999999999
p42,2066,12968.619999999999
p42,2067,13405.211923076924
p42,2068,12584.866774193548
p42,2069,12865.678108108108
p42,2070,12903.249
p42,2071,13196.563
p42,2072,13198.395
p42,2073,14460.7
p42,2074,12623.256666666666
p42,2075,13805.344444444445
p42,2076,12805.57111111111
p42,2077,13351.32
p42,2078,12733.028181818181
p42,2079,12951.410000000002
p42,2080,12630.266785714286
p42,2081,13297.283333333333
p42,2082,12932.409047619049
p42,2083,12751.453333333333
p42,2084,12610.09625
p42,2085,13128.614
p42,2086,13068.818846153845
p42,2087,13324.59037037037
p42,2088,12881.731666666667
p42,2089,12993.41
p42,2090,13744.123636363634
p42,2091,14749.114285714286
p42,2092,12861.096
p42,2093,13322.748
p42,2094,14509.935
p42,2095,13615.706923076923
p42,2096,13473.091999999999
p42,2097,13233.565
p42,2098,13030.247741935484
p42,2099,15291.06
Maryland,2020,284285.435
Maryland,2021,293049.38
Maryland,2023,264176.51666666666
Maryland,2025,277225.4033333333
Maryland,2026,281301.405
Maryland,2027,291387.87999999995
Maryland,2028,278295.82083333336
Maryland,2031,272964.60500000004
Maryland,2032,289627.7
Maryland,2033,277488.22599999997
Maryland,2035,276513.19
Maryland,2037,282068.45
Maryland,2038,258478.72
Maryland,2039,285280.59545454546
Maryland,2041,296714.32999999996
Maryland,2042,280100.8275
Maryland,2046,308446.53
Maryland,2047,281464.895
Maryland,2048,295949.14
Maryland,2050,277439.39625
Maryland,2051,285913.11
Maryland,2052,281341.585
Maryland,2056,276156.29
Maryland,2059,298164.52
Maryland,2060,285301.6340909091
Maryland,2061,287246.65200000006
Maryland,2063,284814.92125
Maryland,2064,279508.16
Maryland,2065,278699.61
Maryland,2066,291607.3225
Maryland,2067,293690.068
Maryland,2068,285951.685
Maryland,2070,271056.46499999997
Maryland,2071,285385.550625
