,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
10,2020,11,3968510.79,2108255.96,951643.57,344661.27,2719533.1,814317.74,87144.13,107869.4,8693909.83,9729193.79,1404785.84,874033.35,1561317.27,324914.82,952824.23,389884.26,577757.77,307461.32,8125.64,167517.18,674833.34,89071.97,79934.03,496536.29,2173225.71,86806.56,588182.86,3691875.16,67631.85,757799.28,1183809.93,119838.17,3118579.8,1138090.22,48607.54,274430.23,776309.94,805115.0,148499.87,827336.39,1267981.39,345217.59,4895450.34,142643.04,855172.22,694780.91,495045.89,1643921.81,53086.78,2633586.26,1470337.97,122786.16,2854769.2,1672552.37,815815.59,996960.18,496510.64,4660464.12,435636.96,253329.36,536801.4,441501.75,7620610.61,2473924.58,3930935.48,1554379.32,5875207.95,274102.66,371297.73,2289514.25,142443.67,3254062.07,212607.76,161911.9,822468.9,874600.98,235972.98,572031.87,2162691.37,7301390.1,1865784.72,676657.55,1121992.93,335457.36,2440332.57,1475788.92,2691515.02,895171.4,3461674.35,3103450.38,880446.89,7740666.35,1217602.44,9972406.1,2029538.92,3931203.48,5193027.72,4834360.87,6638951.79,225862.14,10026169.7,5890286.82,7170734.72,722827.59,4818871.52,1240604.15,1966824.08,753064.32,4527179.01,527559.33,3992768.3,5063881.78,1152248.56,1828099.1,2399187.54,1366745.27,1122776.8,1579640.6,293354.95,170295.95,536643.02,8399046.91,5232777.44,40816.66,854126.89,5872030.91,9469590.69,1497420.09,446442.08,845301.68,4411734.33,2310873.47,599288.27,942858.76,6565124.73,5105489.15,3437292.75,19935758.86,4256670.02,2310873.47,854126.89,5232777.44,16796903.41,9972406.1,1667623.31,10965825.3,8026299.75,3515984.1999999997,2977555.3600000003,7025405.1,6136253.04,942858.76,5769420.460000001,4411734.33,8055474.21,5657413.63,3586686.42,6432938.819999999,1109469.45,2243817.65,2435350.62,845301.68,5872030.91,1678855.8199999998,10967010.78,10027388.59,1050740.17,12036997.740000002,4157011.01,3620994.9699999997,11261885.349999998,599288.27,5960742.4,924953.17,7740666.35,25262759.86,2260032.27,446442.08,8485271.19,7373071.590000001,2489522.0700000003,5362547.010000001,1340375.63,285191422.1399999
11,2020,12,4500128.85,2388398.09,1089176.59,404752.8,3043037.94,902929.5,97721.6,118160.19,9153950.1,10047125.05,1480455.39,951099.21,1616527.83,367533.04,1079866.1,433825.56,649023.0,345806.88,9298.56,188030.1,743831.21,97232.74,88360.18,541889.52,2377132.26,94872.58,588921.85,3862681.36,72011.31,785049.03,1263358.07,134738.97,3355340.16,1232980.37,55936.58,319634.11,887579.13,931962.26,164913.85,929480.25,1430524.83,389156.24,5499635.59,160734.82,971270.49,778813.55,525076.49,1722640.73,56287.87,2906073.5,1665512.22,130211.58,3130378.77,1929142.52,956557.04,1113738.48,566387.11,5162798.4,450820.83,266691.46,630828.84,466500.3,8817392.39,2864063.41,4147899.96,1697683.49,5902316.72,307175.54,418497.4,2594298.35,172829.17,3727451.67,247812.05,180048.9,903430.34,959312.27,260874.7,625116.22,2377872.84,8252228.79,2127647.4,768626.46,1275646.69,400809.84,2687653.18,1625658.32,3020805.61,1045737.04,4008633.66,3557901.04,1008593.77,9012830.14,1410141.78,11353858.0,2317446.54,4568047.74,5965896.07,5762344.18,8000396.36,267759.57,9982853.04,5693926.31,7871848.11,820133.52,5538885.41,1441558.23,2287142.96,879411.46,5255119.67,609132.96,4606466.41,5841691.05,1324784.69,2104341.12,2811354.48,1600838.74,1291342.87,1815704.0,345539.01,201596.9,634202.27,9889337.43,6207834.74,47439.78,991555.68,6758032.06,10599371.78,1693286.44,517028.67,972994.94,5026888.32,2672598.91,678184.21,1065376.85,7566534.7,5308663.55,3801391.66,20799690.73,4588320.53,2672598.91,991555.68,6207834.74,16685373.12,11353858.0,1881224.7000000002,12424149.34,9267586.6,3984066.2399999998,3260590.35,8153805.87,6788456.720000001,1065376.85,6842037.01,5026888.32,8872030.530000001,6356702.19,4066542.65,7434602.29,1248095.12,2524918.93,2567627.04,972994.94,6758032.06,1788434.56,12292658.219999999,11728240.25,1207213.24,13877283.27,4627873.59,4043689.04,13247827.82,678184.21,6885494.28,1066701.23,9012830.14,27533225.240000002,2472004.84,517028.67,10131299.71,8382456.329999999,2892181.6100000003,5905419.92,1471313.65,319232909.19
12,2021,1,4317868.48,2378285.88,1031126.06,401078.01,3158714.3,959321.25,104867.16,102736.8,9078710.98,9890807.76,1454061.7,946951.19,1572079.55,359217.34,1166565.31,382874.26,672280.06,367978.44,9378.24,165425.85,698253.15,171745.31,110397.21,606813.98,2266856.6,131103.38,609183.21,3755354.42,81991.9,734251.91,1280959.58,138010.3,3270691.18,1245369.68,54850.47,318108.46,865230.39,907598.05,162558.25,932091.38,1385101.19,378850.45,5188008.64,155702.65,967213.64,748249.59,524421.02,1697694.99,54577.23,2988997.4,1707655.0,128563.7,3183348.41,2008176.83,1008497.52,1139360.4,580780.0,5440560.55,456533.73,267050.03,649087.87,475895.76,8751709.68,2947580.0,4149366.34,1753644.2,5804973.73,297719.5,418030.65,2641815.37,180834.71,3893711.01,259201.6,178227.3,907643.5,995253.9,256906.0,646480.48,2447419.94,8431919.31,2205422.91,799852.11,1332391.3,423982.12,2771655.21,1704386.22,3235541.35,1120420.45,4366816.17,3927811.58,1115097.48,9920720.35,1520473.97,12784320.11,2541048.46,5163608.64,6591707.31,6439782.75,8788512.78,290931.19,11414610.04,6477648.38,8344612.51,864795.92,5837685.7,1536156.92,2421837.13,955935.52,5755091.42,667413.69,4970092.38,6391809.31,1430886.7,2279421.97,3027258.7,1730506.25,1416210.2,1996002.77,364498.92,213260.51,673215.94,10547151.17,6639338.34,50892.82,1030396.61,7028273.17,10995701.14,1718753.95,524909.79,1010371.03,5187537.25,2789075.24,695604.47,1090580.41,8294627.75,5180781.44,3911015.61,20526317.240000002,4516060.86,2789075.24,1030396.61,6639338.34,19007355.9,12784320.11,1908656.9100000001,12769585.629999999,9795679.75,4027059.66,3311912.1100000003,8898914.6,7144946.77,1090580.41,7312554.279999999,5187537.25,9387635.73,6020281.24,4355961.8,7774403.79,1269913.0600000003,2479750.82,2519030.74,1010371.03,7028273.17,1805380.6,12714455.09,13031490.059999999,1183338.85,15072210.36,4751229.63,4222902.71,14152169.3,695604.47,7704657.1,1045608.3500000001,9920720.35,27534316.330000002,2397959.98,524909.79,11126339.559999999,8128358.430000001,3146716.45,6001953.41,1587209.65,334719868.32
13,2021,2,3818870.97,2083359.54,907903.18,344062.74,2755525.41,834524.45,90545.98,89440.92,8034196.78,8888084.99,1288217.91,841950.67,1390364.43,318019.52,1017841.43,337560.92,600631.1,332119.17,8324.49,148057.92,617700.73,151927.91,100361.84,544099.3,2011907.57,116822.82,541578.44,3322459.35,75212.21,651298.66,1123062.06,124025.2,2909944.38,1110286.02,48157.0,275593.39,747398.95,795548.44,145299.46,820748.7,1222969.6,322604.11,4512204.62,134387.7,851652.24,643077.95,462031.05,1512809.92,49244.58,2606766.35,1477492.7,115416.1,2804583.62,1744950.14,859589.4,988599.72,499462.38,4633223.42,405304.35,234714.33,570325.33,406237.7,7776579.06,2528633.75,3625776.41,1506845.96,5169310.7,257816.64,365771.74,2294960.66,152244.79,3354483.47,220567.72,157587.18,803766.95,878211.24,225685.19,576346.93,2154738.27,7394420.82,1884838.12,683441.37,1130677.71,356194.76,2373896.53,1464106.16,2719087.18,937603.72,3587722.84,3198793.62,898585.66,8081224.54,1249784.07,10496868.08,2112023.28,4150330.48,5380261.23,5070610.18,6896931.72,236602.75,9180314.18,5297897.14,7279511.28,732744.82,4875995.5,1283305.52,2025592.92,799237.57,4808105.8,560476.49,4042073.45,5219447.06,1185041.64,1905359.65,2498392.56,1438214.38,1182975.44,1680151.58,298158.65,174586.12,555448.42,8556054.24,5337941.64,42666.9,856427.17,5751144.83,9260871.65,1447470.69,430874.16,830639.47,4321185.18,2289953.46,580643.86,897325.76,6786516.46,4590548.66,3362496.25,18299940.6,4020230.4,2289953.46,856427.17,5337941.64,15376796.98,10496868.08,1673421.87,11093378.02,8184893.9399999995,3512384.6400000006,2919999.72,7417603.930000001,6097329.58,897325.76,5893390.06,4321185.18,8169843.28,5227013.07,3656690.9000000004,6688030.28,1137289.68,2189017.7600000002,2232315.1,830639.47,5751144.83,1585093.11,10708342.34,10450871.41,1022992.34,12351921.799999999,4133503.63,3680595.84,11527191.57,580643.86,6262353.76,919573.6399999999,8081224.54,24235999.889999997,2128730.39,430874.16,8856352.95,7154196.430000001,2621189.82,5281826.530000001,1414089.78,282738184.55999994
14,2021,3,3965906.0,2148893.55,924227.07,343469.92,2860573.18,862842.68,92238.28,95291.02,8824448.98,9746038.51,1396105.0,905467.0,1510661.56,320081.21,1023503.5,347478.62,612915.09,337734.04,8554.83,155416.23,647526.15,155389.36,104006.81,564081.44,2129417.46,121697.42,574593.86,3651195.71,80062.57,713291.98,1202260.37,126811.62,3110927.6,1174206.98,48673.9,276229.92,741532.55,805155.15,146011.34,818027.84,1259253.36,321974.4,4489985.94,133770.05,862095.42,647620.74,507880.54,1660385.33,53391.24,2644446.33,1481026.94,123021.19,2893076.89,1736700.97,841870.45,1001929.96,500573.84,4713125.82,441669.35,242315.74,549480.78,420770.06,8036979.18,2460104.27,3746629.78,1522724.74,5430138.55,256422.29,366775.06,2328780.37,145961.36,3356326.57,217374.83,166568.93,848794.45,920818.93,231761.02,606483.36,2281746.16,7588946.39,1920008.71,695207.43,1147527.46,344562.14,2433697.88,1497802.4,2749366.24,932068.63,3616909.07,3195552.42,903520.1,8108261.29,1262236.0,10548968.49,2122288.17,4123149.47,5414947.13,5072293.54,7071226.05,246625.23,9762606.36,5635236.53,7710401.96,753826.92,4938324.54,1300002.62,2046712.39,807636.32,4855593.04,572565.19,4183721.07,5327488.59,1210949.81,1948650.6,2571932.58,1488146.33,1219520.22,1718467.73,311789.57,183608.33,581148.62,8997262.18,5583770.11,44253.82,904067.53,6111616.72,9920474.75,1540034.28,459279.02,885474.05,4628543.39,2431255.35,621596.6,961446.08,6812461.49,5019144.12,3435627.84,20061883.509999998,4285134.58,2431255.35,904067.53,5583770.11,16301362.989999998,10548968.49,1691063.33,11351689.989999998,8285039.55,3557650.85,3016098.08,7498030.550000001,6210928.220000001,961446.08,6164918.73,4628543.39,8630797.81,5202152.680000001,3681434.87,6642796.32,1163294.09,2223292.54,2416128.56,885474.05,6111616.72,1710140.9100000001,11460509.03,10487240.67,1017762.47,12670810.07,4178864.51,3815654.14,12064592.66,621596.6,6245437.640000001,931966.77,8108261.29,25011771.62,2251114.88,459279.02,9080572.83,7382496.54,2707666.55,5537224.66,1471003.7599999998,292920039.04
15,2021,4,3781976.96,2066717.94,887376.48,337676.22,2661999.33,773642.22,88925.29,99207.63,8818545.29,9830404.0,1364785.5,854722.0,1657466.4,301648.94,959994.58,373109.28,558515.3,289667.85,7743.16,153705.74,639326.22,82757.66,76384.87,453195.6,2035243.47,83515.83,573857.59,3960129.88,78533.75,768185.0,1169958.59,112460.52,3008716.84,1092266.67,44083.3,250826.81,688193.98,734711.07,132675.99,762569.46,1196994.68,298142.52,4171762.44,124948.18,797279.5,597029.33,511353.87,1698194.31,54653.94,2637476.1,1468206.87,121308.34,2885131.22,1628200.83,768101.34,1011334.37,491367.16,4962220.49,461903.33,253825.23,588363.6,461584.88,8948058.73,2601431.83,3939804.0,1598976.71,5874597.66,239916.09,340035.54,2161305.88,131479.42,3063407.8,196513.75,154737.4,799279.81,860195.88,214449.42,567244.02,2149189.24,7070203.67,1780152.95,643460.93,1061858.83,311280.44,2554505.08,1604747.49,2823659.4,871604.74,3481126.02,3229605.79,915408.73,7472042.29,1174916.09,10289228.42,1969503.06,3905355.59,4995018.18,4552554.63,6249805.4,215568.45,11056727.64,6233293.99,7199596.74,683891.0,4498058.21,1183981.54,1880725.32,742135.17,4350459.34,493789.34,3669236.11,4686822.51,1073214.88,1713641.12,2231759.68,1282712.87,1051354.9,1492107.26,271862.61,159784.44,504967.57,7989759.35,4984179.53,39234.62,822245.58,5569575.34,9114336.63,1416909.63,418236.92,812755.57,4219069.33,2195865.32,567212.68,880520.2,6710731.8100000005,5380706.22,3565839.45,20112942.419999998,4100983.51,2195865.32,822245.58,4984179.53,18205430.36,10289228.42,1634752.8,10555676.379999999,7562765.07,3298620.92,3006439.56,6761299.9399999995,6566967.98,880520.2,5489147.100000001,4219069.33,8038225.140000001,4834769.2299999995,3695264.1399999997,6098983.58,1053715.35,2092240.13,2512188.4,812755.57,5569575.34,1681312.46,10531246.260000002,9547572.809999999,939020.79,11142914.62,4160336.91,3524566.84,10653166.079999998,567212.68,5874858.65,847171.59,7472042.29,26918107.44,2118759.3,418236.92,7996715.73,7073747.6,2334067.77,5187387.7,1251664.3499999999,281291237.56999993
16,2021,5,3669754.62,2089683.41,886318.97,379146.2,2659617.47,793583.08,98816.07,106795.08,9492980.76,10575365.25,1424797.69,903428.36,1992895.81,301461.43,1105323.97,412108.27,568449.72,297487.19,7929.21,162121.17,665101.78,84974.85,78422.98,464607.68,2112617.99,85747.96,649641.08,4580540.72,87224.79,894089.68,1269963.13,116121.23,3113809.98,1127937.48,45497.08,256254.83,712473.31,740434.14,135852.3,778879.63,1260279.9,314402.98,4348589.37,130766.77,835153.77,624626.47,565644.91,1847676.95,58982.99,2823806.24,1550677.61,128362.4,3049705.39,1699051.74,792291.45,1084972.06,535230.65,5420013.72,528589.38,279957.88,644663.39,602875.23,10260481.0,2959373.03,4407294.71,1787474.21,6647653.35,250753.71,355406.05,2273956.96,139759.28,3135755.4,201373.67,161737.14,839310.64,898866.09,224491.6,592525.91,2217245.54,7342663.28,1844540.19,675615.03,1111683.17,324527.03,2802759.33,1769374.21,3079030.52,909149.99,3718569.87,3543806.69,1019171.31,7736927.1,1220142.4,11260945.01,2121135.29,4368580.73,5431305.56,5057106.12,6876543.0,226370.75,12246682.5,7222320.27,7441403.74,707147.11,4751469.76,1242951.84,1964176.38,771485.47,4508101.54,506855.1,3831509.89,4885669.6,1112211.54,1768117.43,2300490.18,1325184.12,1087196.47,1557387.78,280584.37,164194.96,516920.98,8548350.22,5351615.99,41578.62,877017.75,6094188.45,9690509.39,1576322.44,435961.49,862275.07,4478742.35,2360806.91,605058.63,900576.6,7262376.5600000005,6211496.27,3887731.39,21599938.78,4241747.46,2360806.91,877017.75,5351615.99,20488174.08,11260945.01,1818893.67,10974501.67,7958597.9799999995,3464516.78,3178067.79,7006584.51,7189387.93,900576.6,5868536.970000001,4478742.35,8310287.99,5044512.829999999,3988180.51,6292758.57,1081484.3699999999,2175011.8299999996,2896324.17,862275.07,6094188.45,1835608.04,11266831.83,10488411.68,968728.14,11597508.459999999,4433466.84,3552016.62,11293619.73,605058.63,6489716.0200000005,856555.37,7736927.1,30501269.78,2198365.95,435961.49,8701880.15,7024903.2,2412380.59,5397066.249999999,1293107.29,302214663.4
17,2021,6,3459220.25,2077631.25,905035.15,407002.17,2658490.47,839734.17,117447.62,116286.01,10971016.79,12322022.99,1619713.5,982926.69,2649116.27,294099.26,1275722.77,457603.76,563224.96,302487.49,7585.64,164480.86,675877.11,96181.55,82281.55,510463.17,2323594.22,92141.52,891874.6,5770835.43,95637.76,1132508.81,1464726.07,119172.54,3524059.06,1242007.77,47768.13,271732.03,775364.43,791933.71,159494.47,958612.13,1546727.94,347040.51,4864754.31,145476.07,940944.6,700941.43,641846.59,2101123.59,68412.62,3424763.26,1898561.64,156832.63,3793369.75,2139832.89,988399.33,1323388.65,647598.97,6325274.63,604784.5,313193.16,710594.09,685449.58,11734085.36,3291083.38,4848728.36,2003555.41,7429794.12,281817.11,404379.88,2661302.98,173158.68,3735048.86,245408.8,178956.56,931612.18,996234.63,249845.12,656884.51,2464734.08,8723181.96,2257079.87,812510.59,1337941.94,404308.12,3245906.5,2038222.73,3659364.96,1045929.56,4427534.3,4386966.85,1245421.37,8852336.08,1421033.6,13783151.48,2625725.04,5413292.45,6699684.02,6351707.87,8528787.24,258346.45,13968049.26,7912425.68,8258980.43,786318.99,5577300.4,1481021.96,2363715.39,934622.45,5339464.43,581761.41,4310003.27,5531577.95,1270226.37,2016528.63,2524730.86,1469129.86,1228650.74,1776908.23,306421.78,180202.11,568471.52,9856130.36,6429139.77,53328.62,1071366.28,7336852.7,10981511.04,1994438.25,465089.74,944005.13,5056829.04,2713550.15,701067.72,924710.07,8814501.149999999,7890856.6,4569295.15,25029039.29,4766066.83,2713550.15,1071366.28,6429139.77,23125896.310000002,13783151.48,2027425.79,13130714.360000001,9422037.75,4006627.46,3950202.38,8276881.890000001,8363497.359999999,924710.07,6997611.289999999,5056829.04,9224255.98,5639088.0,4705294.52,7686156.679999999,1085547.08,2664834.54,3632042.96,944005.13,7336852.7,2106572.66,12975949.29,13051391.89,1047096.4600000001,13128336.219999999,5391737.52,3615672.2600000002,12867485.109999998,701067.72,8039017.49,911106.25,8852336.08,34369990.52,2415735.74,465089.74,10617370.540000001,6848888.82,2697780.6,6000251.95,1364803.3800000001,350735158.22999996
18,2021,7,3581775.01,2252355.59,1066670.53,472787.69,2945784.44,936297.15,174021.8,139447.87,11616677.35,13016732.56,1718075.68,1078369.35,2852741.17,319800.58,1498539.04,531922.39,607790.76,346213.47,7864.37,183692.67,713075.27,135182.94,92373.7,664503.25,2596964.59,100549.11,1092400.06,6213919.91,77115.44,1230199.49,1542379.06,127890.81,3874356.99,1324189.18,54538.81,314212.57,899373.9,907498.35,198707.88,1210600.32,1782736.2,400009.93,5535699.59,167446.57,1063038.09,793387.97,704185.62,2329992.23,75713.3,3947562.71,2180533.72,176980.78,4323963.18,2461294.76,1150500.65,1497347.77,750423.23,6849914.63,636388.4,350153.05,789902.88,754020.29,13179909.04,3621879.92,5366904.04,2169996.32,8166507.52,320337.15,452029.98,2990376.73,199575.59,4237591.24,280763.27,200241.54,1026324.73,1090620.34,277712.05,718703.07,2649499.63,9518539.4,2548376.44,909952.01,1499512.65,464625.76,3520203.39,2204033.9,3963888.8,1146168.88,4849019.76,4739365.97,1337684.95,9665244.49,1563318.87,14885167.13,2810580.57,5699396.11,7176556.68,6812873.68,9284874.34,282462.11,14673900.96,8287615.39,9280215.44,869675.96,6179670.58,1652233.02,2659680.95,1044652.27,5912901.85,641631.37,4745981.67,6081100.4,1389772.6,2219059.21,2774648.91,1607048.49,1353525.38,1940099.66,337825.59,197942.99,623207.47,11288403.77,7225556.06,60336.94,1255925.62,8616268.37,12691120.6,2412455.44,518299.09,1060622.43,5858780.48,3169000.22,837569.19,1017972.3,9588385.73,8613634.9,5017551.16,26490933.46,5198546.17,3169000.22,1255925.62,7225556.06,24299201.3,14885167.13,2350262.0100000002,14476380.5,10491584.55,4505444.800000001,4500943.96,9162504.359999998,9053948.53,1017972.3,7848763.529999999,5858780.48,10350132.939999998,6423493.24,5110057.68,8794351.27,1200100.08,3192044.4,3931110.52,1060622.43,8616268.37,2246564.68,15103576.04,13989430.36,1213586.47,14435913.88,6203809.73,4056103.3899999997,14598821.26,837569.19,8509976.68,1035389.1599999999,9665244.49,38116076.92,2697513.6999999997,518299.09,11567773.05,7373588.82,2960573.87,6556247.789999999,1605135.16,386979861.4300002
19,2021,8,3635713.52,2285407.52,1135470.66,490662.05,3057498.06,941687.18,172334.03,144393.0,11798418.36,13412675.22,1815466.12,1084781.42,2742973.22,329709.75,1462483.28,523427.2,614618.39,356921.4,7598.58,185173.08,689621.43,138247.68,90960.26,654792.32,2574573.71,98880.78,1088602.6,6159586.58,73593.76,1230988.87,1524103.44,124775.91,3718471.45,1268746.57,55788.4,318996.78,896545.15,898790.5,196793.44,1198057.19,1754703.35,397648.0,5565421.44,165721.42,1041584.89,798912.53,682974.54,2223228.84,73351.69,3817804.64,2132912.28,168798.62,4099661.48,2324012.34,1094459.8,1469635.71,735847.06,6757906.21,628441.65,338422.36,765770.14,732856.87,13214923.22,3637240.98,5414566.45,2151823.52,8225912.29,319157.03,447401.33,2889833.86,186695.74,4013661.02,264737.46,198995.52,1024459.16,1084616.63,277501.63,717005.89,2628499.49,9630816.24,2426861.18,880786.6,1463327.7,439168.74,3496960.11,2165960.71,3868567.54,1115897.45,4650425.89,4504608.43,1312017.89,9520123.84,1533771.31,14097258.13,2645856.51,5374681.33,6767223.2,6302976.45,8791321.16,273968.53,14327151.55,8140743.49,8976222.88,867314.92,6141683.61,1628169.56,2590854.12,1015136.32,5760759.27,624674.78,4696503.81,6003412.94,1373343.32,2182830.42,2704505.09,1562079.77,1316333.12,1872824.56,331091.6,193906.57,609847.42,10847113.72,6915641.6,55767.68,1180502.07,8109282.71,12142364.31,2218545.98,505332.74,1023453.64,5562530.67,2973528.17,788957.9,1010922.75,9155034.32,8552771.81,4966595.82,27170952.7,4987218.0200000005,2973528.17,1180502.07,6915641.6,23779912.93,14097258.13,2315620.23,14401791.72,10360707.290000001,4378820.08,4268460.1,8934341.68,8923866.92,1010922.75,7525489.02,5562530.67,10042533.32,6447947.890000001,4984464.99,8322735.100000001,1220099.85,3149553.98,3827754.64,1023453.64,8109282.71,2207077.98,14360910.290000001,13070199.65,1215541.9300000002,14256090.489999998,6024068.609999999,4171519.27,14076616.98,788957.9,8020537.84,1023566.41,9520123.84,38069033.379999995,2673454.4899999998,505332.74,10993881.93,7547253.75,2878412.89,6530995.33,1573621.69,378096989.5399999
20,2021,9,3366158.35,2035476.31,978249.5,401814.67,2702999.43,825309.61,131661.31,123843.17,10527056.19,11948852.95,1641106.07,955015.17,2273927.19,292407.89,1147773.26,440314.6,542844.88,306562.38,6728.95,162741.9,613187.96,116841.56,79878.8,566478.16,2286746.21,88685.46,917681.24,5363666.58,68845.2,1070038.44,1349803.55,109179.23,3314316.46,1129602.28,47802.96,270099.94,765798.45,778802.6,161899.3,916820.84,1447152.4,341577.73,4808057.35,143737.24,894528.25,689425.66,577682.5,1908436.84,62403.46,3222497.91,1790426.67,142898.88,3428091.45,1918519.33,901557.97,1239179.78,597191.53,5666100.28,564329.9,303898.75,673638.71,633108.24,11110519.42,3092672.09,4762722.34,1836467.99,7172190.26,276764.26,383071.47,2450357.73,154583.66,3456760.58,222821.52,168487.54,865730.91,917926.37,239428.62,604963.28,2249729.23,7896901.9,2071304.51,758466.5,1242872.94,358478.65,2985294.53,1815957.68,3246282.41,962634.08,3974133.16,3839166.33,1094981.14,8267486.86,1307818.47,12217908.62,2286448.34,4671490.08,5847010.29,5450072.18,7472462.15,238537.59,13175379.41,7430994.13,7708233.57,747350.16,5147899.52,1345293.57,2138827.67,840907.15,4850025.51,544588.71,4086430.94,5211033.93,1184020.56,1870447.06,2389524.53,1383248.17,1156605.4,1650959.51,289097.24,170473.95,537425.68,9064744.75,5787275.49,47281.64,977009.76,6627768.48,10272239.39,1771808.97,444390.31,873127.8,4690037.06,2480204.09,651617.99,922170.66,7813299.49,7420231.46,4224474.31,24240858.38,4443918.74,2480204.09,977009.76,5787275.49,21701354.68,12217908.62,1880495.75,11969545.850000001,8632020.76,3727957.45,3570990.33,7543339.84,7482057.96,922170.66,6324701.17,4690037.06,8624071.27,5570136.58,4208916.49,7012721.71,1066681.0699999998,2525872.5399999996,3228942.36,873127.8,6627768.48,1927486.05,12044048.360000001,11297082.469999999,1035898.3899999999,12351932.49,5075328.04,3659970.35,11913840.469999999,651617.99,6957938.42,887981.83,8267486.86,32655176.069999997,2375431.67,444390.31,9409240.89,6781698.83,2539853.57,5567204.07,1376386.4800000002,325008083.76000005
21,2021,10,3669279.6,2012292.29,909330.55,335006.46,2650733.05,798406.98,89240.78,109100.59,9157178.44,10402133.52,1468536.36,875350.4,1701978.91,305097.94,933166.83,383989.51,554978.69,301807.29,7667.51,163392.18,645651.13,92597.49,78362.97,492302.27,2128382.49,84550.36,675215.34,4161818.06,70617.73,836674.35,1218128.71,114556.75,3082024.49,1107849.07,47325.25,267410.87,765054.86,780612.27,145226.81,813464.8,1281550.42,341442.18,4855526.83,142619.28,863295.71,689600.86,517224.06,1707409.63,54760.94,2764005.43,1547612.12,126856.84,2990311.56,1685786.44,803443.59,1057737.04,521187.95,5116222.71,500061.69,278348.18,604156.62,523588.82,8855593.13,2799258.01,4394653.9,1711836.81,6742619.22,274768.42,373173.45,2329704.5,139906.88,3254508.55,207707.16,163480.51,834410.28,884733.08,236736.93,582624.81,2185453.34,7359030.7,1902424.95,690650.12,1138822.59,324587.35,2671335.8,1642331.97,2902917.57,903667.63,3557613.55,3271193.08,942299.34,7741761.07,1230136.15,10378191.08,2013198.3,4029071.61,5123101.45,4771578.3,6517551.98,220699.21,12040872.29,6886074.64,7216429.43,711594.14,4749439.51,1226500.16,1959870.37,767362.66,4462394.84,509642.21,3835998.47,4878803.05,1116200.08,1774884.32,2286582.95,1306995.45,1078638.71,1536459.99,278882.02,163373.49,515666.32,8203331.14,5155020.52,40445.7,854461.11,5839869.97,9451568.72,1503006.02,434796.19,833157.92,4362938.46,2270310.9,593098.35,930809.76,6828806.63,5744325.4799999995,3729072.84,21136948.909999996,4189873.5600000005,2270310.9,854461.11,5155020.52,19869246.27,10378191.08,1622254.28,11090928.36,7935810.04,3566173.66,3117168.4,6969535.86,6758554.68,930809.76,5670686.84,4362938.46,8091504.079999999,5614356.71,3806585.1999999997,6415939.97,1075170.92,2240242.03,2577329.31,833157.92,5839869.97,1735352.77,10954574.74,9894679.75,1032465.73,11605885.92,4366378.49,3538380.8099999996,10932169.6,593098.35,6042269.91,895169.02,7741761.07,28638713.960000005,2212932.85,434796.19,8315156.880000001,6925908.9,2385634.16,5413559.3,1308913.8599999999,293643076.01000005
